datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2017-01-08 19:00:00+00:00,221.8,,131.9,286.91,,112.14,,4722.43,245.18,693.05,57.05,73.61,3416.45,,78.05
2017-01-08 20:00:00+00:00,225.61,,44.39,288.42,15.85,101.51,234.94,4761.22,240.81,719.68,0.0,79.2,3412.44,,80.74
2017-01-08 21:00:00+00:00,234.64,5.81,20.99,286.34,15.84,94.73,241.15,4794.13,230.71,767.68,,82.29,3413.14,,82.76
2017-01-08 22:00:00+00:00,230.35,,20.72,285.61,15.83,94.39,234.22,4779.42,228.3,788.37,0.47,82.33,3417.05,,83.7
2017-01-08 23:00:00+00:00,229.86,,17.89,284.1,,92.61,238.87,4665.99,223.13,839.73,851.96,83.92,3420.96,,81.95
2017-01-09 00:00:00+00:00,237.26,,18.16,282.73,15.82,92.55,237.11,4679.15,223.3,861.94,1004.35,83.88,3423.31,,82.48
2017-01-09 01:00:00+00:00,233.05,,18.13,282.32,,92.44,235.41,4676.64,226.73,847.34,1108.58,,3423.62,,83.57
2017-01-09 02:00:00+00:00,230.07,,,281.98,15.83,92.54,232.63,4729.56,231.43,819.42,989.7,,3423.01,,74.41
2017-01-09 03:00:00+00:00,229.27,,20.48,283.21,,92.8,236.77,4706.12,230.81,871.19,955.65,83.5,3422.43,,73.58
2017-01-09 04:00:00+00:00,225.8,,27.34,281.84,,97.63,237.31,4673.76,300.01,861.44,897.61,85.9,3423.16,,74.47
2017-01-09 05:00:00+00:00,222.54,5.82,33.01,289.21,14.98,110.07,237.55,4676.27,467.12,868.25,59.82,86.29,3423.33,,61.19
2017-01-09 06:00:00+00:00,228.94,5.83,34.02,290.72,15.0,118.73,237.85,4668.58,625.14,879.73,368.12,87.31,3424.04,0.84,44.0
2017-01-09 07:00:00+00:00,217.63,,89.36,289.5,14.99,117.43,238.07,4512.67,636.74,879.88,421.47,81.41,3424.32,12.86,34.04
2017-01-09 08:00:00+00:00,242.87,,113.58,288.85,15.0,120.66,243.39,4554.35,628.11,887.14,414.16,80.17,3422.39,60.77,33.0
2017-01-09 09:00:00+00:00,230.02,,109.76,287.51,,120.78,242.9,4708.77,621.63,922.78,359.7,81.5,3422.29,118.58,31.12
2017-01-09 10:00:00+00:00,237.68,,191.8,288.42,,119.21,240.62,4733.44,593.02,909.6,175.54,75.38,3421.54,137.78,30.06
2017-01-09 11:00:00+00:00,218.52,,140.18,290.02,,118.08,243.82,4684.54,620.61,898.41,314.59,76.8,3418.86,151.07,25.52
2017-01-09 12:00:00+00:00,221.8,,195.84,290.94,,118.32,242.72,4731.91,610.98,901.54,100.0,74.14,3421.0,112.88,25.79
2017-01-09 13:00:00+00:00,222.88,,169.35,292.74,15.88,118.22,240.36,4664.0,591.8,891.91,97.22,74.77,3421.35,63.53,28.21
2017-01-09 14:00:00+00:00,218.79,,293.82,293.03,,120.17,242.77,4607.17,556.8,887.45,125.67,73.77,3420.12,18.99,27.74
2017-01-09 15:00:00+00:00,231.31,,312.92,291.7,15.87,117.04,246.52,4575.62,572.58,890.74,264.69,76.98,3421.07,1.71,24.95
2017-01-09 16:00:00+00:00,232.64,,416.82,291.44,,114.99,247.42,4632.23,570.17,897.1,300.92,73.87,3421.92,0.12,27.09
2017-01-09 17:00:00+00:00,224.68,,296.12,295.19,15.88,120.04,249.69,4615.66,557.12,897.02,272.68,74.88,3421.58,0.0,26.93
2017-01-09 18:00:00+00:00,222.29,,262.45,295.56,,119.63,249.71,4623.03,565.9,904.86,297.59,71.87,3422.46,,25.24
2017-01-09 19:00:00+00:00,224.81,5.82,213.36,293.36,15.87,112.46,249.53,4613.62,564.87,897.3,75.65,72.64,3424.6,,25.55
2017-01-09 20:00:00+00:00,218.24,,154.47,290.67,15.85,107.92,248.64,4522.58,302.28,872.84,163.36,74.03,3424.15,,28.14
2017-01-09 21:00:00+00:00,217.4,5.81,22.03,288.08,15.83,99.0,248.86,4567.96,241.16,881.8,0.09,83.26,3424.9,,26.85
2017-01-09 22:00:00+00:00,226.96,,18.51,285.67,15.82,94.53,245.86,4502.33,228.0,884.26,420.61,83.82,3424.03,,26.07
2017-01-09 23:00:00+00:00,216.95,,18.1,283.8,,94.04,249.72,4441.39,224.26,726.91,620.27,79.36,3424.52,,27.33
2017-01-10 00:00:00+00:00,223.16,,17.91,280.45,,93.88,248.93,4422.31,224.6,693.78,946.46,79.4,3424.33,,29.41
2017-01-10 01:00:00+00:00,215.48,5.8,17.82,280.37,,91.98,248.79,4344.83,225.14,688.61,943.43,79.41,3423.95,,33.06
2017-01-10 02:00:00+00:00,222.77,,17.71,277.77,15.81,91.92,241.84,4393.88,229.98,689.73,979.9,79.43,3419.4,,37.55
2017-01-10 03:00:00+00:00,219.76,5.81,17.63,280.71,15.82,95.32,232.75,4418.61,231.74,691.18,948.03,79.44,3406.85,,39.49
2017-01-10 04:00:00+00:00,214.07,,17.62,278.79,15.83,96.32,232.71,4427.24,369.83,671.97,257.6,79.45,3411.41,,64.54
2017-01-10 05:00:00+00:00,228.07,5.82,28.35,282.99,14.98,109.03,236.16,4547.7,534.41,679.04,8.73,78.9,3416.13,,80.92
2017-01-10 06:00:00+00:00,226.69,5.83,39.44,284.31,15.0,117.49,241.71,4598.87,656.75,670.8,326.0,82.07,3412.76,1.37,110.02
2017-01-10 07:00:00+00:00,237.66,,40.65,285.67,,120.18,244.04,4612.09,638.66,698.24,305.42,80.78,3413.5,18.33,111.47
2017-01-10 08:00:00+00:00,231.13,,197.41,284.31,,119.78,244.69,4564.3,661.78,706.08,189.14,72.96,3416.94,67.72,115.37
2017-01-10 09:00:00+00:00,232.65,,208.44,282.35,14.99,114.49,244.85,4635.84,660.38,640.74,2.21,70.43,3412.26,144.89,108.9
2017-01-10 10:00:00+00:00,236.03,5.84,128.93,284.41,15.01,117.87,244.57,4743.5,669.02,540.3,186.35,72.56,3408.88,210.8,102.17
2017-01-10 11:00:00+00:00,242.73,5.83,113.02,283.04,,118.56,246.91,4760.22,667.76,534.97,418.06,73.21,3409.05,216.2,86.34
2017-01-10 12:00:00+00:00,236.22,,266.65,280.75,15.0,118.39,247.06,4705.56,664.99,535.4,280.65,68.39,3419.24,196.27,86.14
2017-01-10 13:00:00+00:00,231.01,,142.88,285.01,15.89,118.78,246.38,4608.63,660.76,527.53,312.61,70.91,3421.68,119.95,97.34
2017-01-10 14:00:00+00:00,236.47,,149.96,286.58,15.88,117.08,246.43,4587.31,658.67,530.09,441.96,71.85,3422.03,29.39,113.5
2017-01-10 15:00:00+00:00,230.19,,33.58,284.77,,114.61,246.31,4559.39,652.0,535.3,558.3,79.34,3425.62,1.36,116.06
2017-01-10 16:00:00+00:00,241.2,,210.54,284.98,,113.13,245.57,4703.41,657.0,540.11,576.34,71.55,3417.51,0.09,97.49
2017-01-10 17:00:00+00:00,233.47,,218.08,287.79,15.89,118.22,245.85,4671.73,658.29,535.76,466.12,71.41,3408.83,0.0,99.41
2017-01-10 18:00:00+00:00,242.18,,146.8,287.94,,118.81,245.93,4703.16,660.39,539.89,362.66,73.1,3411.84,,101.65
2017-01-10 19:00:00+00:00,236.6,,77.04,285.82,15.88,115.96,245.74,4650.56,657.51,524.08,258.28,72.87,3408.15,,92.32
2017-01-10 20:00:00+00:00,216.42,5.82,102.27,282.66,15.87,105.9,245.53,4612.1,644.35,515.16,24.82,71.39,3407.81,,76.9
2017-01-10 21:00:00+00:00,227.25,,83.27,280.16,15.85,97.93,245.48,4692.43,473.03,515.36,0.4,72.46,3409.51,,71.33
2017-01-10 22:00:00+00:00,218.95,5.81,25.85,278.66,15.84,97.75,246.06,4745.54,228.41,517.35,46.22,78.12,3411.75,,80.52
2017-01-10 23:00:00+00:00,223.79,,24.41,277.08,,94.48,246.07,4705.6,236.5,524.29,743.01,80.62,3411.98,,76.72
2017-01-11 00:00:00+00:00,229.11,5.82,23.52,277.41,15.85,94.97,246.37,4702.47,263.8,569.93,1114.2,80.76,3410.81,,72.92
2017-01-11 01:00:00+00:00,224.02,,23.38,276.92,,93.2,246.34,4763.85,268.54,610.11,1111.81,80.78,3411.53,,74.56
2017-01-11 02:00:00+00:00,219.91,,23.15,276.51,,92.6,246.26,4731.33,267.54,659.66,1103.98,80.81,3411.72,,79.86
2017-01-11 03:00:00+00:00,222.35,,23.0,275.85,,95.31,246.29,4734.98,271.39,695.56,1094.5,80.84,3410.37,,73.56
2017-01-11 04:00:00+00:00,231.98,,22.91,276.98,,98.31,,4683.52,299.94,697.54,763.2,80.85,3409.8,,69.25
2017-01-11 05:00:00+00:00,235.01,,80.63,281.38,14.99,108.94,246.42,4735.38,300.39,701.32,307.75,76.14,3404.05,,65.58
2017-01-11 06:00:00+00:00,228.15,5.83,83.99,282.04,15.0,115.23,246.72,4818.14,322.83,723.85,734.82,80.58,3403.86,1.56,55.63
2017-01-11 07:00:00+00:00,237.9,,93.49,282.53,15.01,116.86,246.95,4816.03,463.67,720.21,669.87,78.85,3408.14,33.5,62.03
2017-01-11 08:00:00+00:00,222.3,5.84,119.86,281.26,15.02,116.29,246.79,4826.3,696.15,730.77,221.18,77.57,3410.79,145.79,59.44
2017-01-11 09:00:00+00:00,217.89,5.83,118.53,286.08,15.01,115.88,246.05,4764.95,691.23,726.66,79.62,75.3,3410.19,280.37,67.61
2017-01-11 10:00:00+00:00,211.95,,27.32,289.19,,116.64,245.76,4663.53,684.03,708.36,28.74,82.48,3409.43,386.91,83.53
2017-01-11 11:00:00+00:00,209.41,,61.87,286.51,15.0,112.15,246.32,4658.93,669.43,700.47,41.46,78.69,3407.74,425.12,86.23
2017-01-11 12:00:00+00:00,215.65,,62.36,287.98,,112.46,246.24,4665.2,672.76,701.19,42.83,77.49,3406.41,353.86,86.98
2017-01-11 13:00:00+00:00,219.13,,62.21,288.24,15.88,112.4,246.45,4741.07,572.6,701.43,0.89,77.5,3405.69,196.3,90.05
2017-01-11 14:00:00+00:00,221.38,5.84,62.2,291.04,15.91,117.46,247.22,4829.26,617.82,,50.59,78.67,3402.67,50.08,104.84
2017-01-11 15:00:00+00:00,222.84,,123.2,291.19,,118.57,247.29,4839.83,632.27,704.15,375.19,75.11,3399.29,1.91,133.29
2017-01-11 16:00:00+00:00,225.67,,205.39,292.88,,119.62,247.33,4906.37,627.21,724.34,632.79,73.95,3400.3,0.13,155.05
2017-01-11 17:00:00+00:00,219.83,,79.66,293.34,,119.19,247.16,4863.84,619.01,719.33,544.71,78.53,3402.04,0.0,162.62
2017-01-11 18:00:00+00:00,216.78,,99.12,292.78,,118.19,246.54,4835.27,610.11,711.44,4.27,77.38,3399.95,,165.91
2017-01-11 19:00:00+00:00,219.84,,78.81,292.73,15.9,115.72,245.31,4771.55,521.21,619.04,205.41,75.09,3399.6,,165.71
2017-01-11 20:00:00+00:00,214.11,5.83,109.9,289.23,15.88,107.72,244.95,4705.3,286.76,572.7,77.07,73.36,3400.59,,163.62
2017-01-11 21:00:00+00:00,202.5,5.82,30.24,285.52,15.86,96.54,244.73,4677.49,273.03,591.08,0.57,79.78,3399.22,,
2017-01-11 22:00:00+00:00,206.35,,23.31,282.54,15.85,93.17,244.58,4662.39,263.01,643.54,414.75,80.79,3399.19,,172.91
2017-01-11 23:00:00+00:00,218.18,5.81,18.68,280.37,15.84,89.78,244.44,4465.96,254.64,610.46,882.0,79.26,3400.26,,174.32
2017-01-12 00:00:00+00:00,223.71,5.82,18.59,280.99,,91.6,244.4,4435.52,257.1,624.36,1108.7,79.28,3397.81,,171.99
2017-01-12 01:00:00+00:00,214.72,5.81,18.46,278.5,,91.41,243.62,4412.64,254.3,593.83,1102.77,79.3,3395.74,,167.04
2017-01-12 02:00:00+00:00,215.52,,,277.17,,91.21,235.99,4381.97,258.04,550.16,1093.06,,3396.1,,161.64
2017-01-12 03:00:00+00:00,213.68,,18.39,277.19,,91.27,239.98,4378.44,265.4,553.76,861.04,79.31,3392.02,,161.05
2017-01-12 04:00:00+00:00,222.63,,18.33,276.64,,91.66,236.26,4370.04,277.77,554.19,159.65,79.32,3388.36,,159.79
2017-01-12 05:00:00+00:00,221.62,5.83,34.61,284.5,14.99,108.22,246.19,4613.34,386.08,615.06,37.24,78.05,3388.0,,166.67
2017-01-12 06:00:00+00:00,212.63,,45.75,287.18,15.01,113.68,245.07,4637.6,551.39,654.69,268.52,81.37,3384.64,0.9,169.12
2017-01-12 07:00:00+00:00,215.96,,45.58,286.62,,114.18,244.83,4637.29,606.3,636.76,325.09,80.23,3385.55,4.8,171.05
2017-01-12 08:00:00+00:00,217.72,,118.14,285.92,,113.05,244.42,4680.92,589.65,617.93,29.25,75.32,3388.61,37.5,167.19
2017-01-12 09:00:00+00:00,223.48,,113.76,285.45,,113.13,235.38,4648.21,593.36,603.93,0.62,73.18,3392.49,131.98,166.2
2017-01-12 10:00:00+00:00,219.5,,58.22,284.51,,111.84,234.79,4579.82,587.71,577.9,0.0,76.68,3399.33,228.19,164.81
2017-01-12 11:00:00+00:00,217.55,,62.0,282.59,,112.12,243.17,4632.3,604.84,640.51,,76.35,3404.99,306.36,159.87
2017-01-12 12:00:00+00:00,215.96,,74.41,284.35,,112.41,243.55,4594.75,598.56,648.55,,74.23,3409.18,326.88,153.76
2017-01-12 13:00:00+00:00,217.06,,113.21,285.19,15.89,108.83,243.54,4582.35,599.12,662.15,,72.04,3407.82,178.23,136.58
2017-01-12 14:00:00+00:00,214.58,,132.15,286.18,,110.57,244.53,4617.17,600.4,671.14,350.66,72.44,3406.6,45.69,118.72
2017-01-12 15:00:00+00:00,216.81,,128.38,287.42,,111.96,244.9,4624.02,601.29,695.72,536.98,72.58,3409.94,2.87,96.1
2017-01-12 16:00:00+00:00,218.08,5.84,178.3,290.25,15.9,116.32,244.87,4626.17,605.42,698.88,647.4,72.23,3409.37,0.22,88.29
2017-01-12 17:00:00+00:00,216.11,5.83,154.53,290.13,,113.66,244.45,4613.77,600.65,698.37,598.63,72.87,3407.67,0.0,77.7
2017-01-12 18:00:00+00:00,214.91,5.84,160.55,292.05,,114.67,243.96,4608.95,595.07,694.96,592.1,72.69,3412.85,,63.68
2017-01-12 19:00:00+00:00,209.26,5.83,82.34,290.33,15.89,111.06,243.15,4525.67,486.78,683.89,562.15,72.52,3412.94,,74.24
2017-01-12 20:00:00+00:00,211.66,5.82,37.36,287.24,15.86,102.97,243.06,4488.76,275.1,672.36,241.34,76.55,3410.85,,70.51
2017-01-12 21:00:00+00:00,211.28,,25.01,284.97,15.85,97.08,243.5,4444.3,264.56,632.34,3.4,78.25,3412.97,,76.06
2017-01-12 22:00:00+00:00,211.15,,24.06,283.03,,95.2,243.12,4426.57,256.07,622.52,0.57,78.39,3412.06,,89.77
2017-01-12 23:00:00+00:00,217.17,,24.05,282.76,,95.02,243.92,4391.28,252.24,657.27,395.48,,3410.53,,115.26
2017-01-13 00:00:00+00:00,220.36,,23.99,282.59,,94.98,239.06,4360.57,256.24,660.31,949.32,78.4,3410.87,,123.41
2017-01-13 01:00:00+00:00,217.93,,24.21,281.61,,94.93,244.59,4387.17,257.1,601.81,1059.4,78.37,3412.47,,135.38
2017-01-13 02:00:00+00:00,215.4,,23.88,280.97,,95.07,236.77,4333.98,256.31,584.66,1051.65,78.42,3408.5,,132.69
2017-01-13 03:00:00+00:00,218.78,,24.92,281.14,,97.29,235.57,4306.37,261.41,573.96,1092.01,78.26,3409.85,,140.88
2017-01-13 04:00:00+00:00,217.22,5.81,24.89,278.48,15.84,98.42,234.66,4178.25,276.71,568.03,867.12,,3413.55,,162.1
2017-01-13 05:00:00+00:00,236.06,5.83,34.84,284.68,15.0,112.46,227.58,4561.36,394.67,638.42,36.82,78.02,3411.47,,169.88
2017-01-13 06:00:00+00:00,214.06,5.84,42.1,286.45,15.02,118.95,241.08,4633.88,613.93,654.7,0.0,81.77,3410.01,1.05,178.14
2017-01-13 07:00:00+00:00,221.6,,41.83,285.33,,118.58,245.1,4733.97,667.09,676.57,378.33,80.64,3413.97,16.01,182.41
2017-01-13 08:00:00+00:00,220.27,,25.98,286.22,,121.86,245.12,4739.64,624.11,691.02,307.41,82.67,3415.87,62.27,186.84
2017-01-13 09:00:00+00:00,224.18,,20.22,285.97,,121.16,245.14,4741.4,626.05,698.62,298.13,81.28,3393.93,113.78,189.09
2017-01-13 10:00:00+00:00,222.83,,18.47,286.92,,121.76,245.13,4650.34,635.73,689.09,339.98,81.57,3386.13,163.74,194.73
2017-01-13 11:00:00+00:00,219.01,,18.31,289.02,15.03,120.24,245.1,4645.77,659.38,691.93,254.38,81.59,3386.3,227.61,193.91
2017-01-13 12:00:00+00:00,217.79,,18.17,287.76,15.02,117.21,245.04,4652.9,644.61,691.4,282.17,80.48,3384.85,140.92,196.84
2017-01-13 13:00:00+00:00,219.8,,18.05,289.36,15.9,115.97,245.16,4696.29,665.61,693.39,280.33,80.5,3385.43,68.2,193.76
2017-01-13 14:00:00+00:00,216.58,,20.68,291.18,15.91,120.58,245.18,4517.16,642.01,692.7,474.38,81.2,3391.35,20.01,199.68
2017-01-13 15:00:00+00:00,212.81,,181.24,294.02,,123.86,245.21,4355.78,644.36,680.79,378.76,74.47,3392.96,2.11,199.12
2017-01-13 16:00:00+00:00,211.73,,260.4,293.77,,121.49,245.26,4393.01,643.49,673.88,312.36,70.76,3394.22,0.25,192.36
2017-01-13 17:00:00+00:00,212.64,,187.28,292.53,15.9,118.48,245.11,4430.66,586.8,676.76,322.84,72.02,3394.85,0.0,171.73
2017-01-13 18:00:00+00:00,208.14,5.83,177.51,291.54,15.89,115.31,244.9,4342.57,483.19,668.88,301.88,72.25,3393.54,,161.86
2017-01-13 19:00:00+00:00,204.83,,76.64,291.53,15.88,112.75,244.67,4296.35,283.51,655.62,2.53,72.9,3394.06,,147.57
2017-01-13 20:00:00+00:00,207.06,5.82,31.73,289.52,15.86,105.38,236.61,4225.29,274.77,648.67,0.0,77.28,3394.18,,137.9
2017-01-13 21:00:00+00:00,210.44,,19.81,287.76,,99.25,235.34,4297.67,266.08,603.01,,79.07,3392.54,,126.12
2017-01-13 22:00:00+00:00,205.36,,19.51,284.75,15.84,93.36,235.16,4198.45,251.03,574.95,,79.12,3393.5,,106.13
2017-01-13 23:00:00+00:00,208.49,5.81,18.72,283.62,,92.0,235.1,4155.38,246.64,569.98,0.54,80.39,3392.45,,102.89
2017-01-14 00:00:00+00:00,203.19,,18.52,283.19,,91.92,235.15,4145.52,250.19,566.5,810.08,80.43,3394.05,,103.88
2017-01-14 01:00:00+00:00,202.07,,18.31,282.19,15.83,91.78,235.5,3992.34,251.09,566.65,1112.09,80.46,3398.02,,126.25
2017-01-14 02:00:00+00:00,202.78,,18.23,281.29,,91.85,234.93,3878.43,253.74,570.34,1070.69,80.47,3402.6,,132.0
2017-01-14 03:00:00+00:00,203.0,,18.14,282.43,,92.3,234.96,3794.7,255.75,579.54,938.23,80.49,3402.69,,131.8
2017-01-14 04:00:00+00:00,198.13,,18.02,281.78,15.82,94.32,234.78,3667.25,259.96,576.72,826.98,80.51,3401.91,,118.45
2017-01-14 05:00:00+00:00,198.7,,29.24,284.68,14.96,102.03,235.72,3762.02,267.03,638.44,705.97,79.92,3405.44,,127.59
2017-01-14 06:00:00+00:00,210.79,5.82,30.22,284.69,14.97,102.47,244.16,4010.27,278.59,713.85,9.88,84.36,3406.7,1.36,137.13
2017-01-14 07:00:00+00:00,215.04,,43.37,284.83,,103.52,237.18,4094.27,281.74,756.31,61.48,81.63,3405.49,37.16,142.94
2017-01-14 08:00:00+00:00,215.07,,28.02,284.45,14.98,105.29,239.18,4098.59,281.24,659.22,156.66,83.52,3407.4,118.01,145.5
2017-01-14 09:00:00+00:00,215.41,,24.27,288.45,14.99,110.44,244.48,4181.2,288.55,676.35,418.9,81.78,3406.05,167.8,147.77
2017-01-14 10:00:00+00:00,215.15,5.83,22.76,289.97,,112.22,,4210.87,288.22,679.65,447.23,82.01,3407.22,194.6,146.6
2017-01-14 11:00:00+00:00,213.93,,23.06,291.69,15.0,116.42,244.66,4202.85,288.83,672.95,386.37,81.97,3406.18,169.24,138.27
2017-01-14 12:00:00+00:00,214.78,5.82,23.99,287.65,14.99,107.75,244.46,4226.25,280.79,668.81,398.98,80.68,3405.93,146.13,127.65
2017-01-14 13:00:00+00:00,213.02,,23.88,286.39,15.86,106.21,244.38,4247.31,277.26,666.65,140.51,80.7,3404.47,96.48,133.82
2017-01-14 14:00:00+00:00,211.96,,23.69,286.6,,105.58,243.83,4274.74,276.52,667.93,76.08,81.87,3400.47,37.58,129.9
2017-01-14 15:00:00+00:00,213.55,5.83,29.88,288.15,15.88,112.55,244.36,4269.48,274.73,668.53,411.20000000000005,80.98,3400.86,3.41,124.38
2017-01-14 16:00:00+00:00,213.15,,83.73,289.29,,116.14,244.63,4269.59,282.67,669.12,431.83,77.1,3400.61,0.31,114.68
2017-01-14 17:00:00+00:00,211.39,,72.43,287.34,15.87,113.17,244.53,4245.63,280.45,664.71,471.88,77.87,3399.95,0.0,120.9
2017-01-14 18:00:00+00:00,213.07,5.82,31.5,286.17,15.86,106.47,244.39,4253.78,278.71,670.56,226.2,81.9,3401.0,,118.24
2017-01-14 19:00:00+00:00,213.18,,77.59,286.0,,104.57,248.0,4178.61,280.02,673.14,1.29,74.0,3400.08,,115.32
2017-01-14 20:00:00+00:00,209.1,,25.76,285.45,15.85,102.81,237.96,4101.1,272.13,665.77,0.0,79.28,3401.55,,117.54
2017-01-14 21:00:00+00:00,214.07,,18.29,283.91,,97.44,241.73,4159.55,260.39,633.87,,80.46,3401.2,,101.47
2017-01-14 22:00:00+00:00,203.82,5.81,18.34,281.35,15.83,92.26,234.55,4032.2,252.74,592.08,,,3401.01,,117.14
2017-01-14 23:00:00+00:00,209.82,5.83,,281.12,,91.23,228.24,3942.46,240.13,596.11,154.69,78.19,3400.86,,125.27
2017-01-15 00:00:00+00:00,202.55,5.81,18.32,280.9,,91.37,227.67,3939.4,241.11,601.78,845.46,,3398.89,,124.81
2017-01-15 01:00:00+00:00,201.66,,18.34,279.65,,91.34,227.62,3936.26,253.07,601.41,995.54,,3400.3,,100.62
2017-01-15 02:00:00+00:00,201.49,,18.23,279.42,15.82,91.06,227.76,3897.67,255.5,587.33,1098.02,78.21,3402.59,,107.56
2017-01-15 03:00:00+00:00,203.65,,18.21,278.84,,91.2,227.55,3899.59,258.35,576.24,793.3,,3401.31,,101.37
2017-01-15 04:00:00+00:00,199.03,,,277.44,,91.53,227.45,3864.4,257.93,571.33,597.43,,3401.43,,107.29
2017-01-15 05:00:00+00:00,203.33,,33.19,279.46,14.96,96.57,228.78,3938.64,263.15,577.57,299.19,77.08,3401.37,,102.88
2017-01-15 06:00:00+00:00,200.43,5.82,38.22,281.4,,99.78,228.93,4027.22,272.17,626.13,4.96,81.06,3400.26,1.39,102.37
2017-01-15 07:00:00+00:00,213.04,,155.81,281.48,,101.02,228.95,4028.71,274.94,665.67,0.0,72.83,3399.68,27.96,100.05
2017-01-15 08:00:00+00:00,214.82,5.81,119.74,278.69,,98.35,228.88,4069.81,273.21,664.46,,74.09,3401.55,176.88,98.21
2017-01-15 09:00:00+00:00,198.47,,24.66,279.52,,99.34,,4000.65,269.04,660.17,,79.44,3400.74,366.1,106.34
2017-01-15 10:00:00+00:00,213.17,,21.34,278.37,,98.79,228.89,4083.93,267.01,664.62,,79.96,3398.25,406.61,112.49
2017-01-15 11:00:00+00:00,192.96,,17.39,278.53,,98.43,228.82,4034.58,262.7,654.6,58.72,80.62,3400.15,346.68,109.67
2017-01-15 12:00:00+00:00,197.56,5.82,17.58,282.04,14.97,99.49,228.97,4075.0,268.03,666.49,0.0,79.45,3398.51,302.79,107.96
2017-01-15 13:00:00+00:00,210.99,,17.54,282.76,15.85,99.92,,4068.7,265.45,653.89,,79.46,3395.54,227.48,100.0
2017-01-15 14:00:00+00:00,214.63,,17.49,282.59,,99.2,229.0,4128.57,269.7,670.23,,80.6,3398.87,86.93,86.06
2017-01-15 15:00:00+00:00,217.57,,136.06,281.75,15.86,103.98,229.12,4260.37,274.5,677.36,272.82,71.14,3398.28,6.23,82.95
2017-01-15 16:00:00+00:00,216.46,,256.73,285.73,15.87,109.13,229.28,4311.85,279.8,680.71,535.39,69.66,3396.98,0.32,89.92
2017-01-15 17:00:00+00:00,215.93,5.83,202.02,289.55,,111.2,229.42,4314.91,283.35,680.72,655.34,70.56,3398.19,0.0,78.16
2017-01-15 18:00:00+00:00,214.32,,38.8,289.38,15.88,113.26,228.8,4255.0,283.33,673.03,593.47,78.69,3398.59,,67.9
2017-01-15 19:00:00+00:00,214.62,5.82,29.62,288.85,15.87,107.88,228.18,4264.08,277.34,668.38,615.88,76.42,3398.3,,58.48
2017-01-15 20:00:00+00:00,213.32,,28.36,284.54,15.86,100.7,228.59,4342.2,276.02,672.06,5.94,76.6,3399.31,,53.4
2017-01-15 21:00:00+00:00,226.91,,21.82,282.9,15.85,96.5,225.6,4501.58,269.11,673.87,75.25,77.6,3401.3,,56.05
2017-01-15 22:00:00+00:00,221.87,,21.81,282.33,,94.65,229.2,4457.67,263.51,673.79,0.0,77.61,3400.34,,52.73
2017-01-15 23:00:00+00:00,219.37,,21.45,283.13,,94.73,244.82,4503.47,264.99,676.32,152.68,76.52,3399.0,,57.57
2017-01-16 00:00:00+00:00,221.29,,20.74,282.62,,94.67,244.75,4527.25,266.43,698.19,679.06,76.64,3402.69,,63.69
2017-01-16 01:00:00+00:00,218.81,,20.61,280.25,,94.43,237.74,4490.36,264.55,767.03,1094.7,76.66,3401.02,,66.51
2017-01-16 02:00:00+00:00,218.24,,20.54,278.54,15.84,94.96,242.82,4467.28,263.87,819.66,1091.34,76.68,3400.79,,60.98
2017-01-16 03:00:00+00:00,222.05,,20.55,277.48,15.85,97.14,244.42,4483.23,268.52,854.68,758.03,76.67,3403.4,,69.59
2017-01-16 04:00:00+00:00,216.06,,21.68,277.31,,98.55,243.78,4457.09,365.18,852.57,4.97,76.49,3400.69,,58.69
2017-01-16 05:00:00+00:00,213.77,5.83,33.05,281.52,15.0,110.05,244.16,4488.43,630.38,852.68,0.0,75.95,3399.1,,53.83
2017-01-16 06:00:00+00:00,217.42,,114.8,282.43,15.02,114.36,245.35,4603.71,806.01,859.82,,74.3,3404.79,1.29,45.76
2017-01-16 07:00:00+00:00,231.91,5.84,238.92,280.09,15.03,116.45,247.75,4725.91,1062.34,872.33,217.81,69.92,3410.0,36.92,42.49
2017-01-16 08:00:00+00:00,222.73,,141.74,281.83,,118.87,248.18,4707.74,1057.16,870.02,267.57,72.11,3407.95,145.39,37.73
2017-01-16 09:00:00+00:00,216.82,,88.56,294.88,15.04,117.84,247.72,4669.15,1051.45,874.94,164.86,72.14,3408.42,282.93,35.71
2017-01-16 10:00:00+00:00,215.72,,86.36,298.91,,112.34,247.05,4663.04,1048.45,874.99,102.56,72.27,3411.0,348.92,36.29
2017-01-16 11:00:00+00:00,214.6,,25.48,300.51,,110.18,247.14,4660.73,1046.45,878.84,164.82,78.17,3406.71,383.17,30.73
2017-01-16 12:00:00+00:00,213.04,,24.38,300.46,,109.93,247.84,4623.89,1044.59,877.09,180.97,77.2,3407.0,332.48,30.47
2017-01-16 13:00:00+00:00,215.09,,24.26,301.15,15.92,110.84,247.86,4636.02,1045.65,889.33,237.03,77.22,3409.16,185.11,40.59
2017-01-16 14:00:00+00:00,215.63,,75.78,302.78,,114.04,248.74,4669.37,1048.85,901.52,182.08,72.96,3405.68,61.02,40.09
2017-01-16 15:00:00+00:00,218.96,,311.37,302.6,,112.95,,4699.45,1046.81,900.75,383.25,66.75,3404.83,4.65,50.86
