datetime,Hydro pumped storage consumption,Cross border electricity trading,Nuclear,Hydro Run-of-River,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil coal-derived gas,Fossil gas,Hydro water reservoir,Hydro pumped storage,Others,Other renewables,Waste,Wind onshore,Solar,Load,Residual load,Renewable share of load,Renewable share of generation
2021-03-13 02:00:00,-705.0,219.5,3481.1,193.2,286.1,2014.5,172.0,3.8,247.6,345.9,26.1,0.0,32.6,266.5,20.1,192.2,0.0,6771.4,6579.2,14.4,13.4
2021-03-13 03:00:00,-551.1,152.5,3479.5,192.2,285.3,2033.3,172.9,3.3,252.4,352.1,25.5,0.0,34.1,267.1,20.1,195.3,0.0,6819.2,6624.0,14.3,13.3
2021-03-13 04:00:00,-629.5,289.8,3479.9,192.1,286.4,2059.1,174.1,3.3,256.4,355.4,26.7,0.0,36.4,267.2,20.1,187.8,2.1,6882.6,6692.7,14.1,13.2
2021-03-13 05:00:00,-125.3,-245.9,3479.7,189.7,286.3,2142.1,176.5,3.4,265.1,361.6,41.0,0.0,49.9,273.4,20.2,185.8,11.5,7075.8,6878.5,14.1,13.3
2021-03-13 06:00:00,-0.0,-408.8,3481.9,188.5,284.4,2183.8,176.3,3.3,277.4,369.0,57.3,210.6,54.7,271.9,20.2,204.8,119.0,7424.0,7100.1,15.3,14.8
2021-03-13 07:00:00,-0.0,-440.5,3482.2,188.5,282.1,2147.6,172.4,3.3,273.0,509.5,56.2,242.1,54.2,269.4,20.2,221.7,336.6,7699.0,7140.8,17.7,17.0
2021-03-13 08:00:00,-0.0,-251.7,3480.5,188.7,285.2,2111.9,171.0,3.3,276.3,698.5,54.0,86.1,54.1,270.9,20.2,236.9,573.7,8091.2,7280.6,20.0,19.2
2021-03-13 09:00:00,-0.0,-216.4,3477.5,189.4,287.0,2129.6,171.3,3.3,277.9,692.7,44.9,89.5,53.3,271.7,20.2,248.9,611.9,8383.1,7522.2,19.8,19.6
2021-03-13 10:00:00,-0.0,-303.5,3474.5,188.7,285.8,2245.6,173.7,3.3,277.9,693.2,71.3,106.8,59.4,274.6,20.3,258.8,529.8,8461.9,7673.2,19.1,18.9
2021-03-13 11:00:00,-0.0,-130.0,3470.7,188.8,286.6,2261.0,176.1,3.3,275.6,648.8,69.1,0.0,57.5,276.6,20.3,265.9,505.2,8309.9,7538.8,19.3,18.8
2021-03-13 12:00:00,-0.0,-335.6,3464.3,190.2,289.1,2201.3,176.1,3.3,272.2,656.1,65.1,131.0,52.2,276.9,20.3,264.1,544.7,8203.5,7394.8,20.0,19.4
2021-03-13 13:00:00,-0.0,-474.4,3463.3,189.7,284.6,2215.4,176.8,3.3,276.8,648.5,73.1,133.3,48.1,275.7,20.3,260.0,440.5,7962.7,7262.2,19.3,18.3
2021-03-13 14:00:00,-0.0,-614.0,3463.3,189.3,285.3,2229.7,175.3,3.3,277.4,662.2,79.0,180.9,45.8,274.4,20.3,258.4,314.0,7780.6,7208.3,18.1,17.0
2021-03-13 15:00:00,-0.0,-542.8,3462.3,190.4,284.7,2153.8,173.8,3.3,271.2,446.1,79.9,410.3,48.1,275.1,20.2,269.1,190.1,7631.0,7171.8,17.0,16.5
2021-03-13 16:00:00,-0.0,-410.3,3461.9,184.4,284.8,2192.9,172.8,3.3,275.8,352.7,195.9,371.8,51.9,276.9,20.2,263.2,31.9,7662.0,7366.9,16.3,16.1
2021-03-13 17:00:00,-0.0,-54.7,3464.0,185.0,284.1,2244.3,175.6,4.1,272.9,365.4,216.8,271.1,53.3,278.1,20.2,255.3,3.2,7984.2,7725.7,15.4,15.8
2021-03-13 18:00:00,-0.0,-292.9,3464.6,182.8,285.2,2231.9,173.1,3.3,271.1,369.8,213.4,372.5,58.0,279.5,20.2,262.2,0.0,7820.4,7558.1,15.8,15.8
2021-03-13 19:00:00,-0.0,-473.5,3464.7,185.7,285.1,2206.4,174.5,4.1,272.5,370.2,155.0,432.2,57.1,280.9,20.2,265.5,0.0,7588.1,7322.6,15.6,15.3
2021-03-13 20:00:00,-0.0,-270.0,3467.3,193.7,284.3,2006.2,175.0,5.1,253.8,356.6,47.9,216.3,53.9,278.2,21.6,227.4,0.0,7244.5,7017.0,14.4,14.1
2021-03-13 21:00:00,-58.9,23.3,3471.3,194.6,281.4,1830.1,167.2,4.0,247.8,338.2,36.4,3.2,29.7,260.6,22.8,205.5,0.0,6971.2,6765.7,14.2,14.0
2021-03-13 22:00:00,-0.1,-285.9,3472.9,195.0,283.9,1797.3,165.8,4.5,251.1,333.5,31.7,0.0,27.1,261.9,24.4,211.0,0.0,6691.4,6480.5,14.9,14.1
2021-03-13 23:00:00,-306.8,-303.3,3432.6,195.8,282.6,1739.9,168.0,4.3,236.4,331.4,23.1,0.0,26.0,262.6,26.0,201.9,0.0,6264.5,6062.6,15.6,14.1
2021-03-14 00:00:00,-160.1,-566.0,3445.3,194.6,282.7,1747.2,164.3,3.3,242.6,331.2,23.1,0.0,27.0,263.9,26.1,183.7,0.0,6216.6,6032.9,15.5,13.9
2021-03-14 01:00:00,-312.0,-394.0,3471.8,194.5,284.0,1804.8,157.8,3.3,255.1,337.5,24.4,0.0,30.0,265.9,25.4,178.2,0.0,6250.2,6071.9,15.4,13.6
2021-03-14 02:00:00,-310.7,-359.6,3477.2,194.6,285.0,1805.9,158.7,3.3,254.2,338.3,23.9,0.0,30.0,266.1,25.9,185.4,0.0,6292.4,6106.9,15.4,13.7
2021-03-14 03:00:00,-309.4,-308.0,3477.4,192.2,286.0,1830.1,165.6,3.3,255.9,341.2,24.6,0.0,31.6,265.9,25.9,180.5,0.0,6393.7,6213.2,15.0,13.6
2021-03-14 04:00:00,-308.2,-328.4,3480.6,192.3,285.6,1873.4,167.6,3.3,255.5,350.9,24.4,0.0,35.2,267.9,25.9,183.5,2.2,6417.4,6231.7,15.1,13.6
2021-03-14 05:00:00,-307.1,-228.3,3481.6,190.2,285.8,1799.7,168.7,3.3,250.7,353.1,34.5,0.0,48.6,273.7,25.9,188.5,11.4,6516.3,6316.4,15.3,14.0
2021-03-14 06:00:00,-305.3,-35.3,3481.8,189.1,286.1,1835.5,170.0,3.3,260.1,355.3,49.1,0.0,51.6,274.4,25.8,200.7,110.2,6895.1,6584.3,16.3,15.4
2021-03-14 07:00:00,-138.8,-165.4,3482.8,189.1,286.4,1910.4,166.2,3.6,262.2,358.7,48.2,0.0,52.6,274.8,26.1,205.9,330.0,7209.5,6673.6,18.7,17.7
2021-03-14 08:00:00,-811.4,762.0,3481.3,188.4,285.6,1916.7,171.5,3.4,261.5,356.4,43.6,0.0,51.7,276.0,25.9,224.7,560.6,7647.2,6861.9,20.8,20.3
2021-03-14 09:00:00,-824.6,1009.5,3481.8,187.8,285.8,1896.3,171.2,3.3,261.9,352.1,36.3,0.0,52.9,276.7,26.0,235.6,654.0,8022.2,7132.5,21.1,21.3
2021-03-14 10:00:00,-628.9,733.6,3483.7,191.1,285.9,1987.1,174.3,4.8,268.6,355.3,24.6,0.0,53.9,278.4,25.9,236.2,697.0,8109.4,7176.2,21.3,21.4
2021-03-14 11:00:00,-330.5,366.9,3483.7,192.2,287.4,1945.3,180.2,8.7,272.2,358.9,24.6,0.0,56.0,281.0,25.9,239.8,560.5,7929.4,7129.1,20.2,20.2
2021-03-14 12:00:00,-323.9,386.2,3481.4,190.0,289.3,1941.2,173.3,5.5,263.9,354.9,24.4,0.0,55.4,279.8,26.0,214.0,445.6,7798.7,7139.1,18.7,18.8
2021-03-14 13:00:00,-320.4,479.3,3481.2,191.2,289.2,1926.2,173.5,3.9,262.6,352.6,24.2,0.0,53.2,278.1,26.1,179.3,377.8,7758.8,7201.7,17.4,17.8
2021-03-14 14:00:00,-0.0,161.2,3481.4,192.3,289.7,2017.7,174.1,3.3,262.3,354.8,24.0,0.0,55.9,280.1,26.3,123.4,311.4,7681.9,7247.1,16.1,16.2
2021-03-14 15:00:00,-0.0,177.7,3480.7,194.6,288.1,2080.8,176.3,3.3,260.9,352.7,23.4,0.0,53.9,279.4,26.1,100.1,177.9,7548.8,7270.8,14.3,14.4
2021-03-14 16:00:00,-0.0,225.2,3480.6,192.2,287.3,2095.4,171.5,3.3,267.4,356.4,37.5,12.1,52.4,278.4,26.1,99.3,40.9,7618.0,7477.8,12.5,12.8
2021-03-14 17:00:00,-0.0,-258.5,3482.1,186.5,285.8,2181.6,172.6,3.3,264.0,363.5,166.4,692.9,56.8,282.4,26.2,92.7,3.4,7975.1,7878.9,12.9,13.6
2021-03-14 18:00:00,-0.0,-354.9,3485.5,183.5,286.6,2214.4,170.0,3.3,264.0,365.8,229.4,757.5,59.7,283.3,26.2,93.8,0.0,7974.0,7880.2,13.7,14.2
2021-03-14 19:00:00,-0.0,-404.6,3486.5,186.9,284.5,2176.8,168.7,3.3,261.2,362.9,127.1,735.7,56.6,281.8,26.2,97.7,0.0,7815.1,7717.3,12.7,13.2
2021-03-14 20:00:00,-0.0,101.1,3485.3,191.6,285.1,2126.2,170.7,4.5,252.9,360.7,45.6,135.8,51.9,280.1,26.2,85.6,0.0,7583.1,7497.5,11.9,12.2
2021-03-14 21:00:00,-0.0,357.1,3487.1,191.5,283.5,2043.7,164.7,3.3,255.6,347.2,33.1,0.0,31.4,268.8,25.9,99.4,0.0,7518.7,7419.3,11.8,12.3
2021-03-14 22:00:00,-0.0,91.8,3487.2,191.9,283.7,2022.2,170.4,3.8,253.9,344.5,28.4,0.0,27.4,268.2,25.8,92.2,0.0,7267.1,7175.0,12.1,12.2
2021-03-14 23:00:00,-0.5,18.6,3486.5,193.3,283.1,1908.4,170.7,3.3,254.0,343.4,25.6,0.0,26.6,266.4,26.0,94.4,0.0,6999.9,6905.5,12.5,12.4
2021-03-15 00:00:00,-322.6,443.2,3489.8,191.1,280.5,1919.4,174.8,3.3,254.0,344.3,25.4,0.0,27.3,266.9,26.0,81.9,0.0,7106.8,7024.9,12.1,12.1
2021-03-15 01:00:00,-885.1,854.2,3491.1,191.5,283.7,1989.5,174.0,3.4,255.4,348.1,20.7,0.0,31.1,268.4,25.9,87.4,0.0,7027.2,6939.9,12.3,12.1
2021-03-15 02:00:00,-927.7,871.0,3487.7,191.5,282.7,1973.3,172.1,3.3,254.4,350.6,20.6,0.0,31.2,267.9,25.8,75.8,0.0,6998.5,6922.7,12.2,11.9
2021-03-15 03:00:00,-917.2,905.7,3487.8,191.5,280.5,2097.4,174.3,3.3,255.8,361.0,20.6,0.0,33.4,268.2,25.6,62.5,0.0,7191.0,7128.5,11.6,11.5
2021-03-15 04:00:00,-70.8,220.8,3490.8,190.1,285.9,2341.0,175.3,3.3,254.7,369.6,23.4,0.0,37.1,269.2,26.1,61.7,2.4,7643.1,7579.0,11.1,11.2
2021-03-15 05:00:00,-0.0,547.4,3489.3,180.5,287.2,2542.8,180.2,3.7,276.6,490.1,211.5,0.0,56.7,279.7,26.4,60.5,20.2,8524.5,8443.7,12.4,13.0
2021-03-15 06:00:00,-0.0,120.3,3488.6,175.8,288.5,2807.3,167.7,3.4,271.0,813.5,409.8,0.0,62.7,280.6,26.4,60.9,188.5,9031.7,8782.4,15.7,15.7
2021-03-15 07:00:00,-0.0,-365.5,3490.1,175.8,291.8,2880.0,181.7,3.4,268.7,1163.0,409.4,75.0,66.0,281.2,26.7,51.0,469.2,9272.7,8752.5,18.2,17.3
2021-03-15 08:00:00,-0.0,-367.8,3488.4,178.9,292.2,2894.5,184.5,3.4,267.7,1190.0,189.0,69.7,65.1,279.3,26.7,50.6,712.1,9311.0,8548.4,18.4,17.5
2021-03-15 09:00:00,-0.0,-187.4,3485.5,184.0,296.7,2694.8,181.4,3.4,280.1,1153.1,56.3,67.7,64.1,278.9,26.6,62.5,791.7,9225.9,8371.6,18.2,17.6
2021-03-15 10:00:00,-0.0,-216.2,3485.1,185.8,298.9,2731.3,182.8,3.4,282.4,1136.7,33.6,84.1,58.9,278.3,26.6,57.0,734.7,9316.9,8525.2,17.2,16.9
2021-03-15 11:00:00,-0.0,-200.9,3487.0,187.0,296.2,2802.1,183.4,4.0,284.6,1152.6,32.5,171.8,55.6,277.5,26.5,53.5,661.9,9433.7,8718.4,16.1,16.0
2021-03-15 12:00:00,-0.0,97.9,3484.6,190.5,297.0,2791.5,186.8,4.7,283.6,1149.6,32.0,2.4,57.5,277.5,26.6,53.4,581.3,9414.1,8779.5,15.3,15.3
2021-03-15 13:00:00,-0.0,-10.2,3482.3,190.5,299.8,2744.8,183.8,4.0,283.9,1146.5,31.6,0.0,53.1,275.9,26.6,73.3,401.4,9134.1,8659.4,14.1,14.0
2021-03-15 14:00:00,-0.0,-202.4,3484.1,189.4,301.6,2710.0,187.5,3.4,283.6,1147.1,31.2,273.1,54.6,277.8,26.5,98.4,289.4,9123.2,8735.4,13.2,13.2
2021-03-15 15:00:00,-0.0,-325.1,3483.4,191.0,300.1,2804.6,192.7,3.4,283.4,1150.2,38.4,257.1,55.4,279.1,26.5,87.3,197.1,8938.8,8654.4,12.4,12.2
2021-03-15 16:00:00,-0.0,-668.7,3481.8,183.3,297.9,2778.2,188.8,3.4,256.0,1188.5,238.4,524.9,61.1,280.9,26.7,71.3,51.8,8847.8,8724.7,12.9,12.5
2021-03-15 17:00:00,-0.0,-1003.8,3482.4,179.2,296.6,3005.3,192.4,3.8,251.0,1194.5,415.8,601.6,63.0,285.2,26.7,67.1,3.5,8989.2,8918.6,14.0,13.3
2021-03-15 18:00:00,-0.0,-1081.4,3483.3,179.0,296.2,3118.1,190.8,5.8,260.7,1212.6,433.4,650.9,63.1,285.9,26.8,91.0,0.0,9170.3,9079.3,14.2,13.5
2021-03-15 19:00:00,-0.0,-1046.2,3484.3,184.5,298.7,3064.8,188.5,3.4,252.9,1197.9,235.8,547.3,65.8,287.8,26.5,129.9,0.0,8873.0,8743.0,13.0,12.2
2021-03-15 20:00:00,-0.0,-93.6,3480.9,191.7,293.1,2831.6,185.5,3.4,278.4,841.5,77.8,4.3,59.0,283.4,26.3,126.8,0.0,8464.0,8337.3,11.6,11.4
2021-03-15 21:00:00,-0.0,-13.0,3483.2,193.3,291.4,2721.9,186.6,4.5,275.4,353.6,38.6,104.0,35.4,272.8,26.2,121.8,0.0,8048.4,7926.5,11.6,11.6
2021-03-15 22:00:00,-0.5,-155.6,3486.7,194.4,289.7,2569.0,177.6,3.7,272.0,345.2,26.1,0.0,28.6,270.3,26.0,145.8,0.0,7639.3,7493.5,12.3,12.0
2021-03-15 23:00:00,-546.5,138.3,3487.1,195.1,286.9,2545.9,173.1,3.9,243.1,345.7,18.3,0.0,25.9,267.1,25.9,141.7,0.0,7314.7,7173.0,12.6,11.9
2021-03-16 00:00:00,-833.4,561.8,3487.7,195.1,286.8,2519.6,172.0,3.3,252.6,348.0,18.4,0.0,26.6,266.2,26.1,128.5,0.0,7406.9,7278.4,12.3,11.7
2021-03-16 01:00:00,-724.1,315.8,3487.8,195.1,287.0,2539.5,175.3,4.0,253.3,350.2,18.2,0.0,29.5,267.7,26.1,148.6,0.0,7297.4,7148.8,12.7,11.9
2021-03-16 02:00:00,-821.5,276.5,3486.0,195.1,288.0,2619.1,176.6,3.3,251.4,352.3,18.1,0.0,30.1,265.8,26.0,159.3,0.0,7230.3,7071.0,13.0,11.9
2021-03-16 03:00:00,-813.8,341.7,3482.0,195.1,288.9,2674.3,171.2,3.5,249.2,360.0,17.9,0.0,32.2,266.2,26.0,166.7,0.0,7395.2,7228.5,12.8,11.9
2021-03-16 04:00:00,-683.2,446.8,3485.7,193.2,289.1,2732.4,178.6,3.9,252.2,636.7,27.1,0.0,38.2,267.9,26.0,169.7,2.5,7914.6,7742.4,12.2,11.6
2021-03-16 05:00:00,-4.9,-863.7,3487.0,182.1,291.5,3412.1,185.5,4.1,259.4,1137.8,161.2,0.0,59.6,278.3,26.4,161.1,12.3,8720.3,8547.0,12.6,11.4
2021-03-16 06:00:00,-0.0,-1476.8,3485.4,179.0,291.8,3818.0,181.9,4.5,256.3,1226.3,435.0,255.3,67.4,280.1,26.4,167.8,75.7,9257.2,9013.7,15.6,13.7
2021-03-16 07:00:00,-0.0,-1571.6,3483.9,174.4,290.6,3882.2,180.8,5.7,257.9,1218.2,435.0,376.9,70.2,279.4,27.0,168.3,202.4,9515.3,9144.6,16.4,14.6
2021-03-16 08:00:00,-0.0,-1288.3,3486.2,173.4,290.7,3953.0,185.4,3.6,255.9,1214.9,271.8,280.4,69.7,280.1,27.1,168.2,356.4,9666.7,9142.1,16.1,14.5
2021-03-16 09:00:00,-0.0,-967.3,3485.4,186.8,291.0,3676.9,187.0,4.7,262.6,1172.5,64.2,443.1,60.7,277.4,27.2,175.1,439.2,9691.7,9077.4,14.9,14.0
2021-03-16 10:00:00,-0.0,-708.3,3483.9,182.6,283.0,3420.2,192.8,5.0,266.6,1170.8,266.8,269.5,59.4,279.2,27.2,185.4,489.5,9779.2,9104.3,17.4,16.5
2021-03-16 11:00:00,-0.0,-471.6,3486.0,192.0,277.9,3383.6,194.2,3.9,263.3,1165.9,41.0,227.4,62.5,280.8,27.2,172.5,605.5,9833.5,9055.6,16.1,15.6
2021-03-16 12:00:00,-0.0,-310.1,3487.1,192.2,283.2,3328.4,201.4,6.2,270.3,1161.8,38.4,164.1,58.5,278.7,27.2,155.3,550.9,9776.1,9069.9,15.5,15.1
2021-03-16 13:00:00,-0.0,-548.2,3486.4,189.4,290.8,3203.4,198.3,5.0,268.9,1158.7,97.5,234.1,57.9,278.7,26.9,140.3,439.6,9459.0,8879.1,15.3,14.7
2021-03-16 14:00:00,-0.0,-554.4,3485.8,187.3,291.9,3270.1,197.0,4.9,267.3,1175.9,144.5,162.3,59.5,281.1,27.1,128.7,301.0,9385.0,8955.3,14.4,13.7
2021-03-16 15:00:00,-0.0,-942.6,3487.0,187.6,292.5,3431.6,201.6,5.3,269.1,1193.3,166.2,272.7,64.9,283.5,26.7,133.8,151.7,9212.0,8926.5,13.3,12.4
2021-03-16 16:00:00,-0.0,-1232.7,3486.5,183.4,292.7,3560.8,204.9,5.1,260.1,1205.3,283.8,308.3,64.9,283.7,27.2,143.7,42.2,9075.5,8889.6,13.7,12.4
2021-03-16 17:00:00,-0.0,-1324.8,3484.3,182.2,292.5,3702.5,198.7,5.8,261.9,1217.5,451.1,288.6,68.1,286.7,27.2,143.2,3.0,9207.6,9061.4,14.9,13.3
2021-03-16 18:00:00,-0.0,-1298.4,3487.2,183.2,291.0,3574.1,197.5,6.2,261.7,1218.8,464.4,339.0,69.8,287.4,27.3,136.4,0.0,9337.6,9201.2,14.7,13.5
2021-03-16 19:00:00,-0.0,-1189.2,3487.3,183.3,289.9,3503.3,186.3,5.1,258.9,1204.9,455.3,169.4,69.6,287.7,26.8,129.2,0.0,9018.4,8889.1,15.1,13.5
2021-03-16 20:00:00,-0.0,-1041.7,3488.0,187.0,290.2,3308.5,183.9,4.7,265.5,1164.7,225.4,2.4,63.7,285.7,26.3,121.7,0.0,8565.0,8443.2,13.1,11.7
2021-03-16 21:00:00,-0.0,-1117.1,3486.9,189.5,289.6,3206.0,182.6,3.9,247.2,1112.3,119.4,0.0,35.0,273.9,26.1,119.3,0.0,8147.5,8028.2,12.3,10.8
2021-03-16 22:00:00,-28.9,-798.6,3489.0,196.0,289.4,2928.0,177.6,3.7,251.7,813.8,32.8,0.0,29.1,271.2,26.1,104.5,0.0,7775.3,7670.9,11.7,10.5
2021-03-16 23:00:00,-833.0,410.3,3491.3,196.1,292.7,2726.4,171.6,4.0,264.4,349.2,32.5,0.0,27.9,268.0,26.0,98.7,0.0,7438.8,7340.1,12.1,11.3
2021-03-17 00:00:00,-836.4,502.1,3489.7,197.1,291.9,2732.3,173.0,4.2,264.9,350.6,21.1,0.0,27.4,267.0,25.9,90.5,0.0,7540.6,7450.0,11.7,11.1
2021-03-17 01:00:00,-830.3,418.0,3489.7,196.1,290.9,2676.7,168.4,3.3,263.8,350.1,19.6,0.0,30.5,267.7,26.1,75.4,0.0,7367.5,7292.0,11.7,11.0
2021-03-17 02:00:00,-823.2,362.5,3488.5,196.1,291.0,2680.7,173.0,3.3,252.3,355.7,19.7,0.0,30.8,266.9,26.0,82.6,0.0,7330.8,7248.1,11.9,11.1
2021-03-17 03:00:00,-816.4,395.6,3489.0,193.8,291.5,2789.1,181.7,4.0,264.1,365.1,19.9,0.0,32.7,266.4,26.1,83.5,0.0,7506.3,7422.8,11.6,10.8
2021-03-17 04:00:00,-780.6,379.6,3491.1,193.9,292.1,2955.3,182.7,4.1,265.3,622.9,19.5,0.0,39.2,268.4,26.2,87.6,1.4,7985.8,7896.9,11.0,10.4
2021-03-17 05:00:00,-5.0,-735.1,3489.8,188.9,294.4,3406.6,186.7,4.1,252.9,1162.5,108.6,0.0,64.7,281.3,26.4,105.8,10.7,8813.1,8696.5,11.4,10.5
2021-03-17 06:00:00,-0.0,-1046.2,3490.9,182.9,294.8,3541.2,185.2,5.0,259.1,1235.5,311.3,334.5,69.7,282.1,26.3,111.0,110.4,9307.6,9086.2,14.0,12.9
2021-03-17 07:00:00,-0.0,-959.5,3492.2,179.8,293.4,3546.2,189.3,5.0,259.7,1202.7,459.4,219.3,66.7,280.8,27.0,90.0,311.6,9552.5,9150.8,17.0,15.7
2021-03-17 08:00:00,-0.0,-958.5,3490.3,178.7,296.4,3576.2,193.8,4.4,260.6,1213.7,293.6,279.3,62.3,280.2,27.0,76.4,467.4,9683.8,9140.0,16.6,15.4
2021-03-17 09:00:00,-0.0,-565.0,3490.5,183.5,301.5,3781.3,200.5,10.0,263.4,1041.6,153.8,4.5,62.2,278.1,27.3,64.6,499.4,9748.5,9184.5,15.3,14.4
2021-03-17 10:00:00,-0.0,-641.2,3491.8,189.9,300.9,3921.4,194.5,9.4,263.1,1109.8,38.1,0.0,66.9,280.8,27.3,70.4,497.2,9737.4,9169.8,14.3,13.3
2021-03-17 11:00:00,-0.0,-484.8,3490.3,191.4,300.8,3861.8,193.7,8.7,261.4,1122.8,34.1,0.0,66.2,279.3,27.2,88.0,479.2,9864.8,9297.6,14.1,13.3
2021-03-17 12:00:00,-0.0,-391.7,3489.0,190.2,301.5,3673.0,198.8,10.3,262.9,1205.7,34.8,0.0,62.0,278.8,27.4,85.0,450.3,9811.1,9275.7,13.8,13.2
2021-03-17 13:00:00,-0.0,-507.3,3489.6,193.8,299.9,3564.2,193.5,7.3,259.5,1162.0,32.5,0.0,60.7,278.7,27.2,89.0,422.1,9521.0,9010.0,14.0,13.2
2021-03-17 14:00:00,-0.0,-500.5,3490.9,191.7,299.5,3618.2,188.2,5.7,260.5,1170.2,31.0,0.0,60.4,280.5,27.1,94.4,320.7,9487.9,9072.7,13.0,12.3
2021-03-17 15:00:00,-0.0,-896.7,3488.0,192.0,299.5,3892.1,190.9,5.2,260.1,1169.5,40.6,0.0,63.4,283.1,27.4,101.3,200.9,9275.5,8973.3,12.2,11.1
2021-03-17 16:00:00,-0.0,-1411.2,3486.8,174.5,299.6,4054.1,192.9,5.3,245.7,1212.2,428.6,14.7,67.6,284.4,27.1,86.9,41.1,9173.4,9045.4,14.5,12.5
2021-03-17 17:00:00,-0.0,-1855.4,3489.1,174.2,298.0,4108.3,202.0,7.1,256.4,1220.9,453.6,444.4,68.5,287.0,27.1,94.0,2.2,9217.1,9120.9,14.3,12.4
2021-03-17 18:00:00,-0.0,-1719.7,3490.6,179.8,296.6,4115.5,200.5,18.4,259.9,1228.0,463.4,466.4,67.9,288.2,27.3,83.3,0.0,9384.1,9300.8,14.1,12.4
2021-03-17 19:00:00,-0.0,-1748.4,3490.4,185.9,296.9,4043.6,187.2,5.3,251.9,1214.3,275.5,455.1,65.9,287.7,26.4,74.0,0.0,9062.3,8988.3,12.5,10.9
2021-03-17 20:00:00,-0.0,-1498.8,3491.3,189.2,295.9,3968.8,191.0,6.4,254.6,1200.9,155.9,15.9,58.8,284.1,26.1,69.8,0.0,8631.2,8561.4,11.7,9.9
2021-03-17 21:00:00,-0.0,-1596.8,3492.5,194.9,296.1,3856.3,185.1,4.5,262.7,1147.1,46.5,0.0,32.9,272.0,26.3,60.3,0.0,8217.8,8157.5,10.7,8.9
2021-03-17 22:00:00,-0.0,-1535.7,3491.9,196.6,294.5,3474.2,176.8,4.5,262.9,1119.3,25.9,0.0,27.6,270.7,26.1,53.4,0.0,7829.6,7776.3,10.9,9.1
2021-03-17 23:00:00,-0.3,-1687.3,3491.7,196.2,285.9,3286.6,175.0,2.7,282.3,1168.9,23.5,0.0,0.0,269.1,26.7,54.0,0.0,7531.2,7477.3,11.2,9.1
2021-03-18 00:00:00,-579.0,-947.6,3492.3,196.2,285.1,3249.9,177.1,4.9,286.0,1179.6,23.3,0.0,0.0,269.4,26.8,46.7,0.0,7614.9,7568.2,11.0,9.0
2021-03-18 01:00:00,-716.7,-921.2,3492.5,196.2,284.3,3199.8,175.5,4.2,282.9,1188.3,23.1,0.0,0.0,270.2,26.8,51.8,0.0,7479.6,7427.8,11.2,9.1
2021-03-18 02:00:00,-815.3,-871.2,3491.1,197.4,285.2,3197.2,175.9,4.2,283.1,1193.1,22.7,0.0,0.0,269.5,26.8,50.4,0.0,7412.5,7362.1,11.3,9.1
2021-03-18 03:00:00,-738.1,-809.8,3493.5,196.5,286.1,3227.2,177.2,4.3,283.4,1199.1,32.5,0.0,0.0,268.8,26.7,47.2,0.0,7592.7,7545.5,11.1,9.1
2021-03-18 04:00:00,-214.8,-1224.2,3495.3,188.4,286.7,3487.9,178.4,3.7,282.3,1164.1,105.8,0.0,0.0,269.8,26.9,54.0,1.5,8042.8,7987.4,11.4,9.6
2021-03-18 05:00:00,-17.9,-1339.2,3493.4,183.3,288.5,3891.1,177.8,3.7,278.4,1258.7,263.1,4.9,13.1,282.9,27.1,54.9,23.2,8851.9,8773.9,12.5,10.8
2021-03-18 06:00:00,-0.0,-1690.4,3492.9,183.7,287.7,4010.1,175.8,4.4,279.8,1265.9,299.5,488.8,16.9,282.0,27.2,55.2,216.0,9308.2,9037.0,14.4,12.6
2021-03-18 07:00:00,-0.0,-1911.9,3493.3,183.2,287.1,4022.8,181.3,4.1,279.0,1287.5,411.5,459.3,17.0,281.7,27.5,49.5,538.6,9513.8,8925.7,18.6,16.0
2021-03-18 08:00:00,-0.0,-1715.7,3493.3,182.3,290.1,3926.8,182.0,4.1,279.0,1277.2,501.2,119.0,13.7,277.9,27.6,51.0,821.2,9622.4,8750.2,22.2,18.9
2021-03-18 09:00:00,-0.0,-1538.1,3492.0,184.4,292.1,3879.3,184.3,4.0,277.9,1266.2,325.7,0.0,10.5,277.9,27.8,43.6,962.2,9603.0,8597.2,21.9,18.7
2021-03-18 10:00:00,-0.0,-1468.1,3492.8,187.2,291.4,3979.7,183.1,5.2,281.5,1262.1,196.6,0.0,11.8,279.6,27.6,35.7,958.5,9634.4,8640.2,20.4,17.5
2021-03-18 11:00:00,-0.0,-1245.5,3493.3,189.3,265.5,3989.1,183.7,4.1,279.6,1259.4,109.3,0.0,14.2,282.4,27.7,39.5,858.4,9641.8,8743.9,18.2,16.0
2021-03-18 12:00:00,-0.0,-1065.0,3491.5,193.0,265.2,3871.3,180.7,2.5,279.2,1217.4,48.1,0.0,8.9,278.9,27.9,34.3,838.4,9549.6,8676.9,17.5,15.6
2021-03-18 13:00:00,-0.0,-1383.4,3492.7,193.2,265.5,3906.3,182.0,2.4,279.0,1226.8,46.2,0.0,5.2,280.9,28.0,25.4,800.0,9290.5,8465.1,17.5,15.1
2021-03-18 14:00:00,-0.0,-1343.2,3494.6,189.5,274.8,3909.3,217.7,2.5,279.3,1243.1,105.8,0.0,7.8,281.4,27.9,26.6,560.3,9209.6,8622.6,15.8,13.7
