datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2019-02-03 00:00:00+00:00,105.99,,137.98,263.39,16.92,92.35,249.5,4433.9,193.73,374.83,0.1,,3469.4,,45.4
2019-02-03 01:00:00+00:00,105.41,,137.04,266.7,,94.13,249.56,4458.9,193.52,370.41,305.76,,3472.79,,44.85
2019-02-03 02:00:00+00:00,105.45,,132.78,266.2,,94.06,249.51,4386.41,197.36,365.87,418.99,66.48,3469.87,,58.25
2019-02-03 03:00:00+00:00,105.71,,37.0,266.06,,95.37,249.58,4427.25,199.47,370.5,910.37,67.19,3469.96,,85.16
2019-02-03 04:00:00+00:00,105.61,,30.23,266.02,16.93,96.1,249.67,4554.84,200.98,375.08,963.24,67.29,3470.39,,98.2
2019-02-03 05:00:00+00:00,92.28,3.44,36.33,270.46,16.96,110.92,249.99,4586.29,211.98,376.75,829.79,68.22,3471.15,1.18,92.6
2019-02-03 06:00:00+00:00,91.79,,81.18,269.03,16.97,110.75,251.03,4781.26,216.13,378.69,106.28,79.99,3468.59,4.16,82.29
2019-02-03 07:00:00+00:00,92.79,,93.41,269.17,,114.18,252.23,4779.63,218.23,383.06,104.88,78.89,3469.25,27.17,88.02
2019-02-03 08:00:00+00:00,91.71,,136.5,272.2,16.99,116.34,255.86,4976.51,219.35,374.33,103.9,69.52,3469.27,69.35,102.79
2019-02-03 09:00:00+00:00,92.0,,139.41,272.46,16.98,112.99,253.31,4999.96,218.87,378.32,0.0,68.49,3469.89,54.57,108.68
2019-02-03 10:00:00+00:00,91.69,,142.0,273.08,,113.79,253.1,4963.94,218.11,386.58,18.15,68.48,3472.33,42.94,112.94
2019-02-03 11:00:00+00:00,91.8,,144.02,273.65,,116.48,253.08,4882.73,219.85,414.61,271.37,68.47,3471.2,41.54,107.53
2019-02-03 12:00:00+00:00,91.87,,110.47,273.87,,114.85,252.24,4807.82,218.68,412.77,237.39,67.59,3467.47,38.15,93.5
2019-02-03 13:00:00+00:00,92.96,,105.64,273.56,16.97,113.75,255.58,4727.39,217.33,421.48,293.97,67.62,3469.46,28.95,92.51
2019-02-03 14:00:00+00:00,91.89,,105.47,272.1,,114.78,252.29,4769.75,218.63,420.86,249.9,68.64,3468.88,17.08,96.77
2019-02-03 15:00:00+00:00,92.02,,111.37,271.85,16.98,116.2,252.38,4754.94,224.39,415.38,2.34,68.61,3468.5,5.34,104.32
2019-02-03 16:00:00+00:00,92.27,,198.93,274.32,,117.86,254.99,4843.23,248.69,411.08,322.29,68.32,3467.46,2.73,104.99
2019-02-03 17:00:00+00:00,92.64,,206.28,276.2,16.99,115.98,255.96,4878.7,274.12,421.7,551.22,75.43,3466.63,0.0,97.14
2019-02-03 18:00:00+00:00,92.39,,298.2,277.51,16.98,115.32,256.6,4659.39,292.57,420.98,700.0,77.31,3468.73,,103.02
2019-02-03 19:00:00+00:00,122.44,,549.71,277.14,16.97,115.25,258.17,4494.34,293.54,429.02,340.81,67.99,3465.25,,103.09
2019-02-03 20:00:00+00:00,150.01,,358.93,273.99,16.95,113.86,256.95,4207.57,278.97,415.95,514.8,66.07,3465.12,,98.08
2019-02-03 21:00:00+00:00,160.71,3.43,287.54,266.74,16.92,96.79,254.68,4295.24,264.55,428.37,331.89,66.14,3471.51,,105.67
2019-02-03 22:00:00+00:00,174.43,,242.14,262.24,16.91,93.63,256.47,4245.88,259.23,416.76,227.27,66.21,3479.65,,107.54
2019-02-03 23:00:00+00:00,189.26,,75.48,262.09,,94.06,248.36,4272.59,262.31,398.7,150.91,66.79,3480.5,,91.3
2019-02-04 00:00:00+00:00,187.75,,38.2,260.54,,94.2,249.16,4272.05,262.49,394.96,403.11,67.17,3474.18,,82.76
2019-02-04 01:00:00+00:00,186.22,,37.45,261.23,,93.65,246.73,4319.39,263.32,406.99,899.29,67.18,3472.36,,86.44
2019-02-04 02:00:00+00:00,186.04,,37.23,261.01,16.92,93.53,,4215.27,378.94,399.93,993.79,67.19,3470.54,,87.38
2019-02-04 03:00:00+00:00,181.38,,39.28,260.91,16.94,95.48,248.87,4089.69,723.57,404.56,1097.81,67.16,3471.96,,85.61
2019-02-04 04:00:00+00:00,195.3,3.44,39.1,261.6,16.98,97.55,254.71,4410.33,1014.31,415.81,984.13,,3479.11,,72.96
2019-02-04 05:00:00+00:00,216.8,3.45,79.06,269.34,17.01,117.72,251.1,4567.23,1035.84,417.22,333.3,67.78,3476.0,1.09,84.17
2019-02-04 06:00:00+00:00,216.57,,156.12,270.66,17.02,119.62,255.89,4631.61,1052.79,419.18,0.0,79.63,3474.92,3.63,47.96
2019-02-04 07:00:00+00:00,212.65,,194.81,269.66,,118.07,255.5,4676.87,1043.68,429.12,249.72,78.5,3478.18,10.24,26.98
2019-02-04 08:00:00+00:00,212.03,,192.25,267.73,,116.34,257.33,4714.55,1060.41,436.33,237.06,70.37,3475.49,33.79,24.5
2019-02-04 09:00:00+00:00,214.96,,188.26,269.0,,122.24,258.67,4700.9,1064.45,418.39,0.0,68.35,3475.87,105.12,15.08
2019-02-04 10:00:00+00:00,211.9,,157.01,271.83,,122.43,259.94,4630.86,1051.26,432.57,58.1,68.43,3478.25,259.78,12.22
2019-02-04 11:00:00+00:00,209.54,,156.29,272.05,,121.73,259.56,4495.84,1039.55,429.68,69.13,,3480.35,428.67,11.1
2019-02-04 12:00:00+00:00,212.62,,155.58,269.59,17.01,118.47,259.38,4375.05,1041.84,431.45,179.38,67.42,3480.05,442.07,10.58
2019-02-04 13:00:00+00:00,214.04,,155.9,269.27,17.0,114.93,257.24,4333.38,1038.3,431.52,172.58,,3481.27,367.06,10.82
2019-02-04 14:00:00+00:00,215.44,,113.61,269.68,17.01,118.34,257.7,4360.98,1038.24,433.52,182.49,68.6,3483.88,217.63,10.25
2019-02-04 15:00:00+00:00,212.18,,116.34,269.84,,116.59,258.07,4374.73,1038.69,414.83,67.17,68.59,3484.91,48.09,12.36
2019-02-04 16:00:00+00:00,213.64,,419.52,272.14,,118.48,258.91,4502.44,1047.38,431.74,424.77,68.06,3485.67,2.71,16.92
2019-02-04 17:00:00+00:00,212.42,,172.1,275.69,17.02,121.55,258.95,4431.18,1049.77,429.97,349.07,75.51,3487.12,0.0,23.8
2019-02-04 18:00:00+00:00,213.02,,169.2,276.26,17.01,120.26,258.9,4406.16,1053.25,429.44,426.0,77.56,3487.79,,36.51
2019-02-04 19:00:00+00:00,215.07,,152.62,275.95,,118.67,254.61,4296.27,1049.76,401.88,176.47,68.45,3485.28,,42.85
2019-02-04 20:00:00+00:00,213.34,,51.68,275.08,,117.55,257.69,4270.98,1031.43,402.41,31.04,68.03,3478.5,,49.36
2019-02-04 21:00:00+00:00,190.42,3.43,49.18,268.3,16.94,97.61,256.96,4198.68,530.33,390.84,0.0,67.03,3477.68,,52.17
2019-02-04 22:00:00+00:00,184.36,3.42,44.86,265.48,16.89,94.07,249.61,3867.31,261.89,387.24,36.46,67.09,3477.32,,56.73
2019-02-04 23:00:00+00:00,183.99,,41.77,262.4,16.87,94.08,248.74,3748.5,269.39,375.59,1016.7,69.16,3480.05,,55.35
2019-02-05 00:00:00+00:00,187.88,,35.04,262.55,16.88,94.03,248.78,3794.01,273.9,374.33,1098.4,69.26,3480.63,,58.88
2019-02-05 01:00:00+00:00,186.09,,34.58,262.89,,93.97,248.77,3773.44,273.21,382.73,1088.45,,3477.58,,40.56
2019-02-05 02:00:00+00:00,181.9,,34.31,261.7,,94.14,248.68,3815.49,274.5,382.45,680.74,69.27,3478.04,,55.63
2019-02-05 03:00:00+00:00,187.85,,37.14,261.95,16.89,94.41,248.93,3929.36,279.03,386.75,50.74,69.23,3478.86,,61.38
2019-02-05 04:00:00+00:00,194.26,3.43,44.58,261.32,16.91,96.29,242.34,4108.63,402.61,385.69,55.23,69.13,3478.65,,53.38
2019-02-05 05:00:00+00:00,226.73,3.44,54.12,271.16,16.99,119.17,239.86,4400.66,695.63,406.59,172.64,70.04,3481.24,1.19,46.82
2019-02-05 06:00:00+00:00,232.88,,354.68,,17.0,122.99,245.87,4635.61,656.4,412.02,720.59,81.31,3483.64,12.03,58.41
2019-02-05 07:00:00+00:00,243.84,3.45,485.71,271.95,,122.47,246.85,4737.78,656.25,440.85,452.79,80.19,3486.43,165.62,69.22
2019-02-05 08:00:00+00:00,226.06,9.45,462.91,273.29,17.01,122.85,256.34,4700.42,650.24,451.4,446.93,72.09,3487.01,512.38,70.45
2019-02-05 09:00:00+00:00,221.55,3.46,323.44,270.81,17.0,120.97,258.38,4621.95,640.11,443.17,288.36,70.17,3487.28,818.41,51.82
2019-02-05 10:00:00+00:00,220.12,3.44,172.63,270.0,16.99,114.34,260.33,4599.77,628.36,438.4,167.69,70.42,3485.78,997.67,36.1
2019-02-05 11:00:00+00:00,207.69,,156.91,270.67,16.98,112.98,260.15,4504.54,627.2,431.88,100.32,70.47,3482.29,1053.87,29.53
2019-02-05 12:00:00+00:00,214.35,,136.87,272.31,,112.91,259.92,4484.93,625.28,430.76,11.99,69.52,3477.76,963.57,35.86
2019-02-05 13:00:00+00:00,217.67,,165.63,272.32,,114.62,258.68,4454.94,623.03,432.95,10.13,69.42,3475.78,739.45,29.28
2019-02-05 14:00:00+00:00,210.91,,164.99,273.8,16.99,116.39,252.62,4461.37,691.0,434.92,50.08,70.44,3473.9,371.04,32.13
2019-02-05 15:00:00+00:00,209.74,3.45,256.76,273.65,17.01,117.74,251.55,4504.81,899.78,418.04,192.51000000000002,70.25,3471.44,66.12,33.78
2019-02-05 16:00:00+00:00,211.88,,395.45,273.86,17.02,118.39,258.13,4657.37,1051.26,417.14,218.48,70.1,3471.46,3.97,38.58
2019-02-05 17:00:00+00:00,214.8,,397.67,276.7,17.03,120.54,258.23,4663.46,1059.35,416.15,265.5,77.21,3470.32,0.0,47.19
2019-02-05 18:00:00+00:00,216.13,,397.86,278.09,,120.67,252.9,4668.79,1028.91,416.8,273.21,79.24,3469.0,,53.27
2019-02-05 19:00:00+00:00,211.46,,283.39,278.44,17.02,119.22,258.42,4534.44,1052.6,396.25,318.1,70.21,3471.3,,61.88
2019-02-05 20:00:00+00:00,222.62,,199.86,277.6,,115.15,258.4,4603.83,1044.42,408.59,83.61,68.32,3473.34,,45.21
2019-02-05 21:00:00+00:00,205.68,3.44,127.96,269.48,16.99,96.18,258.01,4524.43,1011.7,394.78,107.58,68.54,3471.12,,26.58
2019-02-05 22:00:00+00:00,211.14,3.43,125.85,266.74,16.94,95.25,257.34,4366.76,466.39,399.4,118.38,,3473.64,,25.28
2019-02-05 23:00:00+00:00,203.61,,90.95,264.89,16.92,95.87,255.5,4310.33,271.68,391.6,358.89,68.72,3473.54,,21.19
2019-02-06 00:00:00+00:00,195.36,,87.27,265.01,,95.82,257.21,4340.77,272.64,388.65,773.05,68.74,3470.92,,19.06
2019-02-06 01:00:00+00:00,193.27,,79.56,263.79,,95.46,251.42,4275.96,271.14,389.04,1099.78,68.8,3471.69,,16.15
2019-02-06 02:00:00+00:00,195.65,,75.41,263.21,16.91,95.6,257.07,4199.85,278.72,390.31,1095.79,68.83,3473.3,,12.92
2019-02-06 03:00:00+00:00,195.18,,74.2,262.72,16.9,95.36,250.58,4073.03,278.62,389.36,1086.05,68.84,3475.14,,11.53
2019-02-06 04:00:00+00:00,206.35,,86.36,262.58,16.93,96.19,250.32,4187.98,512.39,392.97,566.8,68.75,3475.19,,12.66
2019-02-06 05:00:00+00:00,215.48,3.45,186.49,271.5,17.0,119.01,258.17,4241.89,1027.31,425.11,8.55,69.37,3475.48,1.68,11.33
2019-02-06 06:00:00+00:00,216.38,,279.62,271.97,17.01,123.11,251.71,4441.49,1063.36,436.15,334.93,81.4,3476.4,7.76,13.73
2019-02-06 07:00:00+00:00,206.94,,302.23,274.88,17.02,126.43,252.08,4466.07,1066.01,447.56,469.34999999999997,80.35,3478.84,78.6,15.43
2019-02-06 08:00:00+00:00,218.11,,289.14,273.14,,125.58,252.02,4599.07,1080.57,454.86,485.28,73.26,3481.06,201.26,16.84
2019-02-06 09:00:00+00:00,218.86,,229.7,271.74,,125.13,250.84,4553.1,1074.47,453.49,301.22,70.3,3479.38,325.24,33.08
2019-02-06 10:00:00+00:00,215.79,,253.81,274.61,,124.5,251.88,4578.66,1065.33,446.78,290.88,70.26,3478.34,449.48,37.2
2019-02-06 11:00:00+00:00,214.47,,252.13,275.56,17.03,125.48,252.12,4725.63,1057.94,447.3,303.4,,3477.97,524.59,38.9
2019-02-06 12:00:00+00:00,211.04,,224.81,276.61,17.04,124.97,252.94,4816.52,1050.85,444.58,271.42,69.29,3476.65,549.92,37.86
2019-02-06 13:00:00+00:00,210.91,,230.87,276.3,17.03,122.28,251.97,4720.28,1044.05,445.03,270.13,69.28,3471.8,482.1,39.77
2019-02-06 14:00:00+00:00,211.83,,232.63,274.95,17.02,116.71,251.52,4744.41,1037.79,441.68,281.75,70.29,3470.5,266.54,36.26
2019-02-06 15:00:00+00:00,212.39,,238.78,275.34,17.03,119.41,249.25,4819.81,1028.88,430.73,246.21,70.28,3473.41,47.29,36.57
2019-02-06 16:00:00+00:00,217.02,,240.23,279.23,17.04,126.1,253.76,4920.86,1066.21,435.24,141.52,,3474.63,3.13,44.06
2019-02-06 17:00:00+00:00,219.73,,284.92,281.51,17.05,127.53,251.29,4931.25,1032.02,438.65,82.96,77.33,3473.66,0.0,44.6
2019-02-06 18:00:00+00:00,217.99,,255.09,281.7,,128.08,251.08,4901.21,1065.56,427.64,0.0,79.4,3474.75,,57.55
2019-02-06 19:00:00+00:00,214.22,,234.39,282.33,17.04,125.87,250.11,4841.58,1067.23,419.63,,70.29,3475.48,,64.19
2019-02-06 20:00:00+00:00,210.57,,230.64,276.75,17.02,118.66,249.84,4693.27,1017.61,416.86,,,3475.9,,68.19
2019-02-06 21:00:00+00:00,211.72,3.44,188.8,266.33,16.96,97.5,249.5,4621.05,534.43,409.79,49.57,68.35,3476.19,,71.9
2019-02-06 22:00:00+00:00,207.23,3.43,187.27,263.71,16.94,96.71,256.49,4603.51,272.56,395.32,86.43,,3474.36,,81.2
2019-02-06 23:00:00+00:00,196.17,,165.07,258.88,16.93,96.23,255.68,4445.77,272.62,415.97,139.99,68.41,3476.74,,87.31
2019-02-07 00:00:00+00:00,199.84,,158.79,258.52,16.92,96.16,255.56,4336.14,273.66,415.47,0.0,68.43,3479.31,,91.11
2019-02-07 01:00:00+00:00,190.36,,144.33,260.04,16.91,96.14,251.83,4211.68,276.37,394.62,326.75,68.47,3478.26,,93.33
2019-02-07 02:00:00+00:00,188.27,,139.46,258.73,,96.02,255.65,4241.58,279.32,390.48,478.61,68.49,3480.33,,117.13
2019-02-07 03:00:00+00:00,189.37,,140.12,257.95,,95.87,250.02,4194.31,280.56,391.93,640.36,,3482.12,,117.04
2019-02-07 04:00:00+00:00,196.13,,215.95,258.51,16.94,97.42,249.61,4379.18,509.9,396.82,719.96,68.29,3482.4,,117.38
2019-02-07 05:00:00+00:00,226.13,3.45,221.84,267.97,17.03,121.78,252.24,4815.78,1083.14,423.15,31.22,69.29,3482.16,1.4,126.58
2019-02-07 06:00:00+00:00,224.73,,300.98,268.72,17.04,126.82,253.73,4998.24,1066.55,442.2,391.71,81.37,3483.52,16.14,124.16
2019-02-07 07:00:00+00:00,213.98,,295.99,268.84,,127.34,257.36,5065.27,1068.37,438.52,404.95,80.36,3485.41,156.82,122.9
2019-02-07 08:00:00+00:00,215.81,,272.21,269.82,,123.8,254.59,5241.97,1043.26,434.43,273.84,73.28,3484.11,400.99,108.73
2019-02-07 09:00:00+00:00,207.63,,247.26,268.43,17.03,118.97,252.97,5283.03,1019.83,415.29,237.01,70.27,3482.93,597.32,104.46
2019-02-07 10:00:00+00:00,197.81,,251.12,274.03,17.04,124.52,250.21,5250.67,1009.54,402.97,216.49,70.26,3482.02,705.04,103.06
2019-02-07 11:00:00+00:00,199.58,,239.4,274.87,,125.58,254.01,5266.13,984.59,405.05,151.88,70.28,3481.59,755.87,104.62
2019-02-07 12:00:00+00:00,197.71,,213.95,270.97,17.02,123.43,255.38,5035.92,978.59,409.13,238.81,69.31,3478.35,701.5,96.4
2019-02-07 13:00:00+00:00,210.2,,213.81,269.73,17.03,122.42,253.98,5085.46,1013.26,439.53,53.07,,3477.61,503.69,95.78
2019-02-07 14:00:00+00:00,213.33,,219.37,273.71,17.04,127.32,253.3,5178.4,983.64,443.98,52.260000000000005,70.31,3475.81,228.86,94.68
2019-02-07 15:00:00+00:00,214.89,,241.67,274.74,,128.03,253.56,5258.86,967.9,437.96,0.0,70.28,3474.76,45.48,102.39
2019-02-07 16:00:00+00:00,216.15,,275.41,276.2,17.05,128.24,259.37,5352.95,1029.43,442.52,,70.22,3475.99,3.38,105.32
2019-02-07 17:00:00+00:00,227.36,,295.77,277.83,,128.63,252.37,5332.33,1035.19,443.72,,77.31,3478.04,0.0,103.68
2019-02-07 18:00:00+00:00,218.46,,249.76,278.94,,129.06,251.33,5334.77,1040.71,443.65,,79.41,3477.67,,111.83
2019-02-07 19:00:00+00:00,216.94,,235.85,276.55,17.04,123.48,251.17,5124.65,863.64,426.24,217.48,70.28,3477.52,,129.67
2019-02-07 20:00:00+00:00,213.5,3.44,227.53,272.64,16.99,116.93,250.56,5037.82,302.92,409.66,159.88,70.3,3478.28,,133.41
2019-02-07 21:00:00+00:00,198.22,,226.78,265.38,16.96,97.37,250.08,4882.19,271.94,383.23,0.0,68.27,3476.88,,135.02
2019-02-07 22:00:00+00:00,188.26,3.43,220.41,263.19,16.94,95.48,250.78,4575.49,264.86,382.33,0.01,68.28,3475.69,,118.19
2019-02-07 23:00:00+00:00,188.06,,136.07,260.84,16.91,95.57,257.69,4491.17,240.79,408.8,589.02,68.5,3475.1,,112.89
2019-02-08 00:00:00+00:00,190.13,,132.51,262.25,,95.37,251.48,4508.48,235.71,409.66,987.48,68.52,3473.84,,122.84
2019-02-08 01:00:00+00:00,189.25,,102.93,264.56,,94.79,250.35,4453.12,238.61,411.35,1075.23,68.65,3472.19,,115.06
2019-02-08 02:00:00+00:00,187.89,,102.61,264.83,16.9,94.86,250.25,4361.65,245.33,384.47,888.57,,3471.27,,105.12
2019-02-08 03:00:00+00:00,185.2,,104.38,261.94,16.92,96.33,249.02,4285.09,489.58,405.08,902.37,68.64,3472.36,,99.74
2019-02-08 04:00:00+00:00,191.39,3.44,196.97,261.43,16.97,97.47,242.45,4456.39,1029.35,405.21,953.92,68.33,3471.39,,89.01
2019-02-08 05:00:00+00:00,223.89,3.45,202.85,271.68,17.01,119.26,244.01,4717.98,1031.94,433.0,261.46,69.33,3470.09,1.27,79.37
2019-02-08 06:00:00+00:00,216.73,,262.69,273.04,,121.96,245.35,4792.11,1031.19,432.88,560.12,75.32,3470.31,5.83,81.42
2019-02-08 07:00:00+00:00,217.46,,522.67,272.6,17.02,122.02,248.65,4921.2,1028.84,431.25,458.61999999999995,74.09,3470.78,92.73,77.9
2019-02-08 08:00:00+00:00,229.51,,527.65,270.69,,119.59,259.32,5005.74,1026.26,458.03,308.74,73.07,3470.24,325.93,77.83
2019-02-08 09:00:00+00:00,208.13,,459.47,272.79,17.01,118.17,260.1,4916.07,996.48,493.96,176.69,70.06,3472.58,626.3,83.81
2019-02-08 10:00:00+00:00,199.89,,163.91,273.79,,114.33,260.05,4888.32,977.78,502.9,139.2,70.45,3475.85,842.81,88.36
2019-02-08 11:00:00+00:00,205.59,,110.66,274.85,,112.96,260.02,4787.66,987.94,473.43,72.5,70.65,3476.77,958.26,79.58
2019-02-08 12:00:00+00:00,205.82,,97.01,275.35,17.0,114.55,253.38,4772.66,927.62,537.29,0.0,69.7,3475.43,914.55,79.78
2019-02-08 13:00:00+00:00,202.66,,96.98,277.9,,116.5,252.07,4665.01,949.72,549.84,,,3474.17,752.5,70.79
2019-02-08 14:00:00+00:00,208.96,,110.12,278.15,17.01,118.06,252.55,4687.77,922.98,560.79,0.1,70.65,3472.33,434.16,69.85
2019-02-08 15:00:00+00:00,211.11,,230.15,274.64,,120.39,251.78,4752.96,995.29,553.11,245.35,70.29,3472.96,86.8,89.95
2019-02-08 16:00:00+00:00,209.28,,535.98,275.46,17.02,121.29,250.99,4846.81,998.48,552.95,233.16,70.02,3474.52,3.19,97.28
2019-02-08 17:00:00+00:00,214.12,,528.84,279.22,,123.82,251.85,4848.42,1015.06,558.21,163.95,70.03,3473.25,0.0,88.66
2019-02-08 18:00:00+00:00,214.1,,309.01,278.43,,124.55,251.99,4815.66,1019.13,564.71,287.9,73.23,3471.49,,90.07
2019-02-08 19:00:00+00:00,215.83,,230.67,279.21,,123.81,253.5,4847.73,1013.6,437.89,311.28,70.29,3474.76,,109.86
2019-02-08 20:00:00+00:00,214.53,3.44,207.61,278.04,16.98,116.91,252.03,4675.38,576.66,418.44,278.34,70.34,3476.97,,106.51
2019-02-08 21:00:00+00:00,205.75,3.43,206.54,270.27,16.92,96.33,251.2,4570.51,240.65,389.36,58.78,68.31,3416.07,,127.51
2019-02-08 22:00:00+00:00,210.53,3.42,181.63,267.64,16.89,95.27,256.25,4053.01,243.04,390.18,0.0,68.36,3307.42,,148.22
2019-02-08 23:00:00+00:00,208.71,2.51,49.61,266.18,19.4,95.6,226.88,3769.51,265.25,368.18,23.58,67.03,3193.78,,177.3
2019-02-09 00:00:00+00:00,209.48,,45.77,263.88,19.37,95.35,226.86,3583.8,264.92,369.19,756.79,67.07,3124.46,,183.8
2019-02-09 01:00:00+00:00,209.55,,45.33,260.56,,95.38,226.63,3573.15,266.0,367.7,1107.59,67.08,3055.06,,168.69
2019-02-09 02:00:00+00:00,205.69,,44.93,258.47,19.35,96.23,226.38,3378.78,265.03,360.68,1099.15,,3008.34,,160.73
2019-02-09 03:00:00+00:00,209.19,,44.54,256.08,19.36,96.71,226.4,3545.04,268.28,362.96,1090.74,67.09,2999.99,,164.93
2019-02-09 04:00:00+00:00,202.08,,42.6,257.47,19.39,96.86,227.8,3770.88,273.6,364.81,786.0,67.11,3001.65,,156.8
2019-02-09 05:00:00+00:00,209.58,2.52,45.3,268.14,19.45,115.1,227.7,3760.96,424.01,364.62,224.33,68.1,2999.89,1.53,175.84
2019-02-09 06:00:00+00:00,211.28,,62.78,271.6,19.48,119.95,224.51,3831.25,615.15,367.78,0.0,73.01,2998.64,9.58,200.59
2019-02-09 07:00:00+00:00,217.7,,162.19,274.1,19.5,123.39,224.79,4072.17,630.67,389.48,87.36,71.47,2999.21,84.47,194.27
2019-02-09 08:00:00+00:00,218.09,,160.04,274.34,,121.46,224.95,4061.49,633.27,424.93,40.4,69.44,2998.03,277.71,200.79
2019-02-09 09:00:00+00:00,210.68,,156.63,273.13,19.48,115.1,225.46,3996.92,603.04,429.33,0.67,68.43,2998.94,510.7,205.47
2019-02-09 10:00:00+00:00,212.14,,119.01,274.0,19.47,112.84,226.49,3873.84,578.42,420.86,0.0,68.57,2997.22,702.41,197.71
2019-02-09 11:00:00+00:00,213.97,,57.81,275.25,19.48,111.61,228.57,3935.07,599.41,409.96,,68.98,2998.08,744.94,209.62
2019-02-09 12:00:00+00:00,193.13,,49.51,275.95,19.46,110.23,257.47,3890.29,423.31,392.91,98.64,68.05,2995.2,756.57,215.77
2019-02-09 13:00:00+00:00,192.46,,48.91,276.07,19.45,115.75,250.89,3830.96,285.41,382.78,265.69,68.06,2995.11,640.81,210.86
2019-02-09 14:00:00+00:00,213.3,,49.84,273.36,,115.37,249.7,3872.76,286.1,382.9,393.23,69.07,2997.41,311.93,200.98
2019-02-09 15:00:00+00:00,215.47,,67.93,274.16,19.46,116.3,249.88,3936.34,287.65,381.92,531.08,68.89,3003.41,52.64,168.67
2019-02-09 16:00:00+00:00,215.84,,339.55,277.16,19.47,121.31,250.42,3971.58,303.64,392.55,424.24,68.12,3005.45,3.46,190.64
2019-02-09 17:00:00+00:00,215.41,,523.5,280.13,19.48,124.33,250.53,3979.36,306.53,399.5,331.23,68.0,3004.12,0.0,205.25
2019-02-09 18:00:00+00:00,213.73,,527.06,279.93,19.47,120.76,250.18,3982.88,303.5,400.47,316.19,70.03,3030.74,,175.17
2019-02-09 19:00:00+00:00,213.93,,326.29,275.96,19.44,112.19,249.9,3892.07,299.5,404.45,252.48,68.13,3055.89,,186.35
2019-02-09 20:00:00+00:00,214.68,,270.83,273.73,19.43,106.53,249.72,3832.76,283.55,369.67,159.94,66.16,3083.0,,168.01
2019-02-09 21:00:00+00:00,213.06,2.51,159.11,268.72,19.37,94.88,248.98,3473.42,267.43,355.22,0.0,66.39,3098.6,,158.84
2019-02-09 22:00:00+00:00,186.35,2.5,143.46,265.95,19.32,93.45,248.1,3120.08,260.43,348.49,,66.44,3119.45,,152.39
2019-02-09 23:00:00+00:00,184.71,,57.35,263.74,19.3,93.34,245.89,3011.66,260.5,281.4,0.59,64.91,3140.86,,139.84
2019-02-10 00:00:00+00:00,187.78,,43.66,264.68,19.31,94.57,245.46,3026.64,262.96,255.25,308.36,65.06,3167.53,,117.5
2019-02-10 01:00:00+00:00,187.43,,43.11,264.58,,93.91,245.45,3037.96,262.77,254.8,518.4,65.07,3185.08,,108.08
2019-02-10 02:00:00+00:00,188.78,,42.89,264.03,,94.76,245.21,3052.57,264.58,256.04,1054.59,,3207.2,,97.27
2019-02-10 03:00:00+00:00,189.79,,42.67,263.3,,94.6,245.39,3063.01,266.1,266.04,788.76,,3235.89,,115.89
2019-02-10 04:00:00+00:00,193.23,,38.71,261.87,19.32,96.41,245.31,3099.47,272.43,265.42,783.41,65.13,3244.91,,134.51
2019-02-10 05:00:00+00:00,189.64,2.51,44.1,267.04,19.35,109.69,248.9,3091.61,289.18,267.97,598.64,68.11,3243.67,1.61,141.55
2019-02-10 06:00:00+00:00,190.38,,59.14,267.86,19.36,111.1,250.85,3114.44,291.38,267.14,0.0,72.03,3241.49,13.66,134.61
2019-02-10 07:00:00+00:00,224.38,,109.33,268.26,19.38,112.06,251.94,3278.55,292.8,263.86,19.71,70.66,3238.89,145.21,143.2
2019-02-10 08:00:00+00:00,220.14,,171.5,271.18,,114.93,251.52,3187.83,294.21,261.85,609.65,68.39,3232.6,329.65,156.84
2019-02-10 09:00:00+00:00,216.17,,298.32,273.31,19.39,114.19,252.83,3298.73,292.79,258.34,621.69,66.13,3231.49,440.08,138.0
2019-02-10 10:00:00+00:00,195.43,,399.24,269.56,19.38,109.91,252.55,3260.32,284.07,261.53,341.43,66.04,3223.61,449.64,148.96
2019-02-10 11:00:00+00:00,212.37,,404.12,270.99,,113.81,252.6,3204.49,285.02,256.9,74.73,67.05,3254.95,462.36,183.85
2019-02-10 12:00:00+00:00,210.76,,124.91,271.0,,113.22,251.81,3208.62,285.51,255.28,145.88,66.51,3321.52,451.9,173.01
2019-02-10 13:00:00+00:00,212.18,,102.4,269.71,19.37,111.29,251.64,3207.89,282.81,254.3,102.34,65.6,3371.98,324.33,156.38
2019-02-10 14:00:00+00:00,213.99,,101.41,269.77,,113.11,250.81,3207.72,283.57,263.71,13.4,67.64,3401.94,134.99,202.47
2019-02-10 15:00:00+00:00,206.26,,111.73,272.64,19.39,119.74,250.99,3198.2,284.65,259.4,529.54,66.57,3464.29,23.58,218.06
2019-02-10 16:00:00+00:00,199.71,,393.73,274.7,19.4,117.63,250.56,3335.65,292.38,269.24,474.4,66.04,3471.97,3.04,208.26
2019-02-10 17:00:00+00:00,209.22,,468.24,276.56,19.41,119.77,250.53,3310.75,296.03,263.59,536.01,68.03,3474.02,0.0,225.9
2019-02-10 18:00:00+00:00,185.81,,457.63,278.54,,122.82,249.49,3263.43,297.0,268.1,560.64,69.05,3475.66,,222.23
